scenario_id,scenario_title_zh,alpha,alpha_ref,seed,tte_h,tte_ref_h,delta_tte_pct,status,min_headroom_margin
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000034,10.051417335846189,10.03154797659272,0.19806872578222282,cutoff,0.895483879288988
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000035,10.046950925976459,10.03682162634855,0.10092138731765327,cutoff,0.8966473464253125
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000036,10.05,10.027850999215389,0.22087484932060855,cutoff,0.884197617014702
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000037,10.052511777007425,10.039603198404794,0.1285765816390157,cutoff,0.8969168416537338
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000038,10.041666666666666,10.033953287924277,0.0768727790637839,cutoff,0.8834362970891301
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000039,10.056393891297246,10.037474954354447,0.1884830301329004,cutoff,0.8970056016093302
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000040,10.044444444444444,10.02334225524349,0.21053046642117074,cutoff,0.8838427248808184
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000041,10.056716344454705,10.031714813513556,0.24922489729741204,cutoff,0.8970340055265837
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000042,10.05166921592875,10.039308032881038,0.12312783916208841,cutoff,0.8968072359225089
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000043,10.050532599019663,10.039210206417547,0.11278170662148466,cutoff,0.896706777960041
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000044,10.05,10.033333333333333,0.1661129568106395,cutoff,0.8839941655972747
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000045,10.047468806877783,10.030210722325913,0.17206103669841455,cutoff,0.8965536182670902
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000046,10.04967841349891,10.022222222222222,0.27395312803790434,cutoff,0.8859830348861653
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000047,10.045787413379168,10.034557271395244,0.11191467326553,cutoff,0.8851784874140507
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000048,10.0562332384781,10.035439023908154,0.20720782140578672,cutoff,0.8952820814692912
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000049,10.055535074408724,10.040938355907658,0.14537205571506895,cutoff,0.8852898368244441
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000050,10.049053842233402,10.042152561239224,0.06872312437092233,cutoff,0.8967521216101876
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000051,10.052140903668096,10.033478973519333,0.1859966039497995,cutoff,0.8968733032659174
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000052,10.054304994435752,10.035858916973467,0.18380168169848454,cutoff,0.8937564185519581
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000053,10.046653508175963,10.027777777777779,0.18823443056360906,cutoff,0.8966055515924071
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000054,10.056644295184627,10.03888888888889,0.17686624976385076,cutoff,0.8970527457187778
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000055,10.045651988946872,10.032059152934458,0.13549397790819442,cutoff,0.884637223668028
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000056,10.044655856689307,10.029622103296855,0.14989351779774052,cutoff,0.8956404280985518
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000057,10.04625026640417,10.028990809306057,0.17209565175887842,cutoff,0.896552138390466
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000058,10.048399342457122,10.028474001242204,0.1986876688562007,cutoff,0.8954704156594988
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000059,10.048089001850064,10.029292966775667,0.18741136724854815,cutoff,0.8966069148415424
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000060,10.05228789189093,10.02877749714636,0.23442931854117754,cutoff,0.884771496385668
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000061,10.055109721112636,10.034315026027906,0.20723582058955303,cutoff,0.8951950982974206
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000062,10.047808196363583,10.03294582079837,0.14813571039528303,cutoff,0.8950395179007196
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000063,10.053656404194175,10.041775116976465,0.11831859486300936,cutoff,0.8847809080177886
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000064,10.055742364543882,10.033239094799914,0.2242871871321308,cutoff,0.8969440195366178
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000065,10.049659858616625,10.02139934775036,0.2820016435390171,cutoff,0.8858085702644157
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000066,10.04996699446951,10.034333124157362,0.15580378006895862,cutoff,0.896812494779757
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000067,10.045589803372742,10.020738714380695,0.24799657690289673,cutoff,0.8964808800488296
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000068,10.052264116491276,10.033432905759733,0.187684623083818,cutoff,0.8968958521856568
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000069,10.04834257037854,10.034523470266384,0.1377155592201703,cutoff,0.8966187117969521
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000070,10.0480813611555,10.02460875131043,0.23414988482220825,cutoff,0.8966033944681476
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000071,10.04485088979286,10.03179769180709,0.13011823390766528,cutoff,0.896415283260609
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000072,10.046938357613744,10.032282776681631,0.14608420893175933,cutoff,0.8966702043502084
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000073,10.05189967018865,10.035190270918866,0.16650804637164096,cutoff,0.8876209797348166
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000074,10.048795897793719,10.025651534084085,0.23085146766721087,cutoff,0.8950462341199257
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000075,10.049347525710106,10.03198319236665,0.17308973719841453,cutoff,0.8967601363125417
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000076,10.05066671352884,10.024123249612508,0.26479586548736217,cutoff,0.896727686001347
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000077,10.050600001392933,10.032737578546142,0.17804136415357005,cutoff,0.8950459770928972
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000078,10.055123487377674,10.030443410754726,0.24605170092965017,cutoff,0.8970442106918105
S5_burst_recovery,高负载→休止：恢复效应演示,1.0,0.5,1007000079,10.05187803298209,10.02430489239249,0.27506286855386985,cutoff,0.8968411769996475
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000000,10.058065388580173,10.037117245354802,0.20870677021399342,cutoff,0.8868741224174845
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000001,10.057356243112308,10.034921392208688,0.22356777922584364,cutoff,0.8971143949875744
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000002,10.060808208940053,10.041107543874567,0.19620012015012955,cutoff,0.8973053665991471
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000003,10.057687889019693,10.032231311702457,0.2537479103730513,cutoff,0.8839504820577953
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000004,10.057041267115087,10.027777777777779,0.29182427039975445,cutoff,0.8970888114052706
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000005,10.056136214034659,10.037827001777003,0.18240214993159443,cutoff,0.8969737085985788
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000006,10.05584290286392,10.032007907292678,0.23758948150265718,cutoff,0.8969444615820555
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000007,10.055254248804484,10.033847953228287,0.21334084068226145,cutoff,0.8838405197812723
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000008,10.055945399503598,10.035453705537723,0.20419299980993544,cutoff,0.8969666760225883
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000009,10.058513378868668,10.032731617743694,0.2569764856400223,cutoff,0.8869110654779118
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000010,10.057003930836068,10.036403424220591,0.20525785726948725,cutoff,0.8970878807395166
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000011,10.04986202894619,10.026226408706073,0.23573794642812018,cutoff,0.8958770372343885
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000012,10.055474692984406,10.027265327361055,0.28132661002174447,cutoff,0.8843122966112105
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000013,10.05589866876766,10.032376983098244,0.23445775322283446,cutoff,0.884673830769336
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000014,10.054463153904356,10.041572786565379,0.12837000351402672,cutoff,0.8858047373257112
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000015,10.056216030973648,10.027777777777779,0.28359476871226824,cutoff,0.8944336696040578
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000016,10.060865506071114,10.029803159520789,0.3097004602811061,cutoff,0.8973092374880303
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000017,10.054668794160055,10.027777777777779,0.2681652603218657,cutoff,0.8962898572921052
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000018,10.059960921638528,10.025994458042161,0.33878398535439613,cutoff,0.897221119922649
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000019,10.057719548583476,10.030058080561838,0.2757857212735914,cutoff,0.895796169012611
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000020,10.055975470130559,10.031668254629622,0.2423048179421076,cutoff,0.8958430804675109
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000021,10.059464664588498,10.034471051092563,0.24907753850377473,cutoff,0.8971831908792538
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000022,10.056019330098264,10.035160826157696,0.20785420684238676,cutoff,0.8943221607689087
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000023,10.05580851778886,10.036452646088467,0.19285570692087492,cutoff,0.8957665736263208
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000024,10.050612294825765,10.026984048054228,0.23564659780347522,cutoff,0.8967159906135161
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000025,10.055154996582232,10.02137585934647,0.3370708544401835,cutoff,0.897048148013118
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000026,10.056642613922996,10.025099566061742,0.31464074399856645,cutoff,0.897046865766697
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000027,10.052031401647248,10.036298160262442,0.15676339157698907,cutoff,0.8952999695873516
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000028,10.056600922765078,10.030705921336379,0.2581573184557005,cutoff,0.8954816976249882
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000029,10.060693298148676,10.041587802292595,0.19026369367321827,cutoff,0.8924919656393191
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000030,10.052296845423271,10.034039631120944,0.18195278246362273,cutoff,0.8968970329123582
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000031,10.0602711827257,10.04111647342162,0.1907627439118007,cutoff,0.8972576272344036
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000032,10.054629463420294,10.0303976750283,0.24158352616787382,cutoff,0.8969765982105578
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000033,10.055965943512982,10.030555555555555,0.25332981624684914,cutoff,0.896951610887159
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000034,10.05930370831673,10.03154797659272,0.27668443383588004,cutoff,0.8971552084078745
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000035,10.053617205179613,10.03682162634855,0.16733961662695723,cutoff,0.8943997325815167
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000036,10.063692766890064,10.027850999215389,0.35742222014945946,cutoff,0.8974483171625739
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000037,10.054891325843817,10.039603198404794,0.15227820399766406,cutoff,0.8858339583679401
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000038,10.05429785808411,10.033953287924277,0.20275727398809118,cutoff,0.8969560338955747
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000039,10.060667995231633,10.037474954354447,0.23106449562918838,cutoff,0.8972928181643519
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000040,10.056090678901175,10.02334225524349,0.326721594691163,cutoff,0.8969874116864028
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000041,10.058691242861823,10.031714813513556,0.2689114458469962,cutoff,0.8970846142085644
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000042,10.056721623712914,10.039308032881038,0.17345409439417356,cutoff,0.8970464789361385
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000043,10.057697141728442,10.039210206417547,0.18414730771427615,cutoff,0.8971457526193689
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000044,10.055992836429573,10.033333333333333,0.225842223550558,cutoff,0.883759383881648
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000045,10.05440912980496,10.030210722325913,0.2412552253282555,cutoff,0.8850776958972173
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000046,10.056334366311905,10.022222222222222,0.3403650740655709,cutoff,0.8960466234671739
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000047,10.055691243670827,10.034557271395244,0.2106119054781666,cutoff,0.8969535264372973
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000048,10.063019320522217,10.035439023908154,0.27482899899403435,cutoff,0.8973797923934763
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000049,10.061808704203337,10.040938355907658,0.20785256871335825,cutoff,0.8938494337672619
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000050,10.055338048572464,10.042152561239224,0.13130140428391693,cutoff,0.8957111270198214
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000051,10.058987719467924,10.033478973519333,0.25423630244219164,cutoff,0.8956672212427811
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000052,10.055378849049411,10.035858916973467,0.19450185816114413,cutoff,0.8939768289653534
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000053,10.05107669774438,10.027777777777779,0.23234380022095338,cutoff,0.8915599788958477
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000054,10.05553221311361,10.03888888888889,0.16578850915603907,cutoff,0.8941980301003993
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000055,10.057258848608381,10.032059152934458,0.2511916575626605,cutoff,0.8970862592143273
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000056,10.057390292692503,10.029622103296855,0.2768617711580568,cutoff,0.897095522849906
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000057,10.058609722152852,10.028990809306057,0.2953329343896785,cutoff,0.8869293522378326
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000058,10.058330082376427,10.028474001242204,0.29771310301572546,cutoff,0.8972186977293952
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000059,10.051760994384566,10.029292966775667,0.22402404320353095,cutoff,0.8954226666089729
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000060,10.057541960254733,10.02877749714636,0.2868192371060027,cutoff,0.8971279086657571
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000061,10.056080355255656,10.034315026027906,0.21690896858721753,cutoff,0.8845187590498569
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000062,10.057756858331155,10.03294582079837,0.24729563954538658,cutoff,0.8970566994723481
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000063,10.057998278258891,10.041775116976465,0.16155670778764122,cutoff,0.8960714516881532
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000064,10.062931965445948,10.033239094799914,0.29594501202930174,cutoff,0.8959773986529017
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000065,10.056933078266209,10.02139934775036,0.35457853023115565,cutoff,0.8845085455370235
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000066,10.057459124724717,10.034333124157362,0.23046873450593652,cutoff,0.8957054083684843
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000067,10.052984208566526,10.020738714380695,0.32178759575435445,cutoff,0.8956790634923507
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000068,10.051484428697425,10.033432905759733,0.17991372551391296,cutoff,0.883398011733531
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000069,10.0543986447993,10.034523470266384,0.1980679460445517,cutoff,0.8969716647789095
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000070,10.050812054380263,10.02460875131043,0.2613897830816355,cutoff,0.8941521350133915
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000071,10.054183779959677,10.03179769180709,0.22315131186177295,cutoff,0.8969301541397845
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000072,10.054228069558148,10.032282776681631,0.21874675350583866,cutoff,0.8969446815691408
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000073,10.05647733841476,10.035190270918866,0.21212420413773705,cutoff,0.8956456387857862
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000074,10.054857701903911,10.025651534084085,0.29131441204129255,cutoff,0.8969305699432784
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000075,10.054580820164617,10.03198319236665,0.22525583790014878,cutoff,0.8961585269651325
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000076,10.05471862696244,10.024123249612508,0.30521748973023904,cutoff,0.8865371891010247
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000077,10.059942657308707,10.032737578546142,0.2711630654103799,cutoff,0.8972127860294031
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000078,10.058685786573413,10.030443410754726,0.28156657350167813,cutoff,0.8860094564749196
S5_burst_recovery,高负载→休止：恢复效应演示,2.0,0.5,1007000079,10.05972640432785,10.02430489239249,0.35335629069146485,cutoff,0.8950565826013579
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000000,10.056440780863552,10.037117245354802,0.1925207710181246,cutoff,0.8818985704255314
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000001,10.061560303810074,10.034921392208688,0.2654620854535993,cutoff,0.8972409726422552
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000002,10.060278182176821,10.041107543874567,0.19092155141739606,cutoff,0.8912347277521924
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000003,10.057542699732233,10.032231311702457,0.2523006821049904,cutoff,0.8971369925054633
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000004,10.05779233624517,10.027777777777779,0.2993141564615167,cutoff,0.8949827875532572
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000005,10.054268270637394,10.037827001777003,0.16379310838371405,cutoff,0.8952510225688972
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000006,10.058475795097015,10.032007907292678,0.2638343993438877,cutoff,0.8970689096608693
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000007,10.054763453226496,10.033847953228287,0.20844944128816786,cutoff,0.8952356083528453
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000008,10.055072100789921,10.035453705537723,0.19549086496580317,cutoff,0.8914701310409376
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000009,10.061883088373104,10.032731617743694,0.29056364447996486,cutoff,0.8972654676202643
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000010,10.061206438616598,10.036403424220591,0.24713050430147165,cutoff,0.8971955974090123
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000011,10.056443739340398,10.026226408706073,0.30138288726541246,cutoff,0.8970075687152889
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000012,10.055291238145045,10.027265327361055,0.27949704998347485,cutoff,0.8821575128972428
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000013,10.057414122212748,10.032376983098244,0.24956338021073876,cutoff,0.8971076898123083
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000014,10.053435916274754,10.041572786565379,0.11814015554662238,cutoff,0.8944946026961095
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000015,10.04668207264325,10.027777777777779,0.18851928397700235,cutoff,0.8804954929922898
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000016,10.059799742964488,10.029803159520789,0.2990744979399223,cutoff,0.8972134754260892
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000017,10.057450052364194,10.027777777777779,0.2959007991997116,cutoff,0.8971208152947381
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000018,10.056466083917805,10.025994458042161,0.30392621902160527,cutoff,0.8958528713598891
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000019,10.055387502316519,10.030058080561838,0.2525351453723724,cutoff,0.8959533777246439
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000020,10.058742334907542,10.031668254629622,0.2698861205405733,cutoff,0.8962691486837955
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000021,10.060214955197704,10.034471051092563,0.25655467013717925,cutoff,0.8972560048132681
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000022,10.057559951032335,10.035160826157696,0.22320643647536795,cutoff,0.897155905112646
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000023,10.058189199887023,10.036452646088467,0.21657606093550938,cutoff,0.8972235213309439
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000024,10.052523025884321,10.026984048054228,0.25470248788367555,cutoff,0.8969387912249879
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000025,10.053902232251204,10.02137585934647,0.32456993292390846,cutoff,0.8955763710069318
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000026,10.052552312173685,10.025099566061742,0.27384013426538756,cutoff,0.8967171262164102
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000027,10.05457860350316,10.036298160262442,0.18214328578934663,cutoff,0.8969839583644801
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000028,10.058338552623335,10.030705921336379,0.2754804248440596,cutoff,0.8948994953987631
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000029,10.06052547323876,10.041587802292595,0.18859239513736897,cutoff,0.8972715914470468
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000030,10.057151401583667,10.034039631120944,0.23033365735412337,cutoff,0.8970829984345237
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000031,10.056994079772856,10.04111647342162,0.15812590555306164,cutoff,0.8930657739879052
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000032,10.058560267745417,10.0303976750283,0.2807724442195343,cutoff,0.8970970748563171
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000033,10.061727054362445,10.030555555555555,0.3107654270418241,cutoff,0.8972660482029416
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000034,10.05345251688233,10.03154797659272,0.21835653221938173,cutoff,0.895614363358065
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000035,10.05349966557595,10.03682162634855,0.16616853271176638,cutoff,0.8938201741078364
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000036,10.057417566600463,10.027850999215389,0.29484450245010907,cutoff,0.8971262109713094
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000037,10.059597148792843,10.039603198404794,0.19915080300410176,cutoff,0.8913041952048743
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000038,10.0565132716581,10.033953287924277,0.22483644368738737,cutoff,0.8958514123292723
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000039,10.060743322409479,10.037474954354447,0.23181495506434482,cutoff,0.8972735007291561
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000040,10.055887612240092,10.02334225524349,0.32469565707562764,cutoff,0.8820081714740967
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000041,10.057741202435938,10.031714813513556,0.25944107668733235,cutoff,0.8971515960365395
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000042,10.058331792148746,10.039308032881038,0.18949273401513317,cutoff,0.8819336111265306
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000043,10.057936214571724,10.039210206417547,0.1865286986640278,cutoff,0.8971856075304055
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000044,10.056621152307049,10.033333333333333,0.23210450804367455,cutoff,0.8959343305573111
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000045,10.057371921172052,10.030210722325913,0.27079390052775154,cutoff,0.89711200827235
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000046,10.054058503583368,10.022222222222222,0.3176569093684204,cutoff,0.8947571052644046
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000047,10.056234580715666,10.034557271395244,0.21602656434296294,cutoff,0.8969892447522994
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000048,10.059166542042409,10.035439023908154,0.23643727073351628,cutoff,0.8911433770485266
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000049,10.056875330821844,10.040938355907658,0.15871997565655835,cutoff,0.8919844246907891
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000050,10.059390197529435,10.042152561239224,0.1716528023757109,cutoff,0.8971661430555695
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000051,10.058561323636782,10.033478973519333,0.24998657179276693,cutoff,0.8945388699600191
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000052,10.054246217749197,10.035858916973467,0.18321601497039922,cutoff,0.8951588389429793
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000053,10.055004887987652,10.027777777777779,0.2715168885195103,cutoff,0.8937662412948019
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000054,10.052546617989988,10.03888888888889,0.13604821462078776,cutoff,0.8935942439590321
