t_s,t_h,soc,soc_pct,v_term_V,temp_C,p_total_W,scenario_id,scenario_title_zh,soc0,dt_s,seed,status
8680.0,2.411111111111111,0.34846381955934363,34.84638195593436,3.6245860400929804,33.04710578515283,4.092941366781738,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8685.0,2.4125,0.34807172270332565,34.807172270332565,3.6244331619654835,33.046753732619486,4.092937979325357,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8690.0,2.4138888888888888,0.3476796091013755,34.76796091013755,3.624273751170418,33.0464026189687,4.092936359974078,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8695.0,2.415277777777778,0.3472874780133904,34.72874780133904,3.62410868107506,33.046052733475456,4.092935585853833,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8700.0,2.4166666666666665,0.3468953288286197,34.68953288286197,3.623938703068477,33.045704316565704,4.092935215790733,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8705.0,2.4180555555555556,0.3465031610317836,34.650316103178355,3.6237644662118655,33.04535756996574,4.092935038884498,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8710.0,2.4194444444444443,0.3461109741824433,34.61109741824433,3.6235865324351852,33.045012663653814,4.092934954315634,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8715.0,2.4208333333333334,0.3457187679012905,34.57187679012905,3.6234053888396636,33.044669740990365,4.092934913888044,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8720.0,2.422222222222222,0.34532654186025236,34.53265418602523,3.623221457952568,33.04432892272741,4.0929348945619,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8725.0,2.423611111111111,0.34493429577486,34.493429577486,3.623035106426461,33.043990310267844,4.092934885323164,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8730.0,2.425,0.34454202939808276,34.454202939808276,3.622846652494267,33.04365398838242,4.092934880906647,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8735.0,2.426388888888889,0.3441497425151935,34.41497425151935,3.622656372394966,33.043320027509445,4.09293487879536,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8740.0,2.4277777777777776,0.3437574349394159,34.37574349394159,3.6224645059299276,33.0429884857193,4.092934877786073,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8745.0,2.4291666666666667,0.34336510650819585,34.336510650819584,3.622271261276089,33.0426594104016,4.092934877303589,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8750.0,2.4305555555555554,0.3429727570799873,34.29727570799873,3.6220768191595294,33.042332839718966,4.092934877072942,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8755.0,2.4319444444444445,0.3425803865314739,34.25803865314739,3.6218813364764,33.04200880386222,4.0929348769626825,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8760.0,2.433333333333333,0.34218799475516154,34.21879947551616,3.621684949435341,33.0416873261354,4.092934876909974,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8765.0,2.4347222222222222,0.34179558165729135,34.179558165729134,3.6214877762850977,33.0413684238946,4.092934876884776,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8770.0,2.436111111111111,0.3414031471560283,34.140314715602834,3.6212899196822694,33.041052109360656,4.0929348768727305,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8775.0,2.4375,0.3410106911798896,34.101069117988956,3.6210914687468216,33.04073839032302,4.092934876866972,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8780.0,2.438888888888889,0.3406182136663798,34.06182136663798,3.6208925008465567,33.040427270749575,4.09293487686422,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8785.0,2.4402777777777778,0.3402257145608065,34.022571456080655,3.620693083146316,33.040118751314985,4.092934876862904,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8790.0,2.441666666666667,0.33983319381525184,33.983319381525185,3.620493273952955,33.03981282985869,4.092934876862275,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8795.0,2.4430555555555555,0.33944065138767926,33.944065138767925,3.620293123883001,33.03950950178186,4.092934876861975,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8800.0,2.4444444444444446,0.3390480872411584,33.904808724115846,3.620092676876399,33.039208760391496,4.092934876861831,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8805.0,2.4458333333333333,0.33865550134319194,33.86555013431919,3.6198919710766098,33.03891059719881,4.0929348768617615,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8810.0,2.4472222222222224,0.3382628936651309,33.82628936651309,3.619691039594701,33.03861500217783,4.092934876861729,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8815.0,2.448611111111111,0.3378702641816673,33.78702641816673,3.6194899111727166,33.03832196398968,4.0929348768617135,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8820.0,2.45,0.3374776128703935,33.74776128703935,3.61928861075959,33.038031470177,4.0929348768617055,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8825.0,2.451388888888889,0.3370849397114195,33.70849397114195,3.619087160011162,33.03774350733247,4.092934876861702,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8830.0,2.452777777777778,0.3366922446870408,33.66922446870408,3.618885577724266,33.03745806124492,4.0929348768617,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8835.0,2.4541666666666666,0.33629952778144995,33.629952778145,3.618683880213614,33.037175117025974,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8840.0,2.4555555555555557,0.3359067889804861,33.59067889804861,3.6184820816389833,33.03689465921981,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8845.0,2.4569444444444444,0.3355140282714175,33.55140282714175,3.6182801942892993,33.03661667189824,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8850.0,2.4583333333333335,0.3351212456427529,33.51212456427529,3.618078228829247,33.036341138743104,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8855.0,2.459722222222222,0.33472844108407723,33.47284410840772,3.6178761945133933,33.036068043117645,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8860.0,2.4611111111111112,0.3343356145859095,33.43356145859095,3.6176740993720826,33.03579736812825,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8865.0,2.4625,0.33394276613957924,33.39427661395792,3.6174719503728228,33.03552909667797,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8870.0,2.463888888888889,0.3335498957371191,33.354989573711904,3.6172697535604037,33.035263211512756,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8875.0,2.4652777777777777,0.3331570033711716,33.31570033711716,3.617067514178549,33.03499969526147,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8880.0,2.466666666666667,0.3327640890349085,33.276408903490854,3.6168652367755274,33.03473853047048,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8885.0,2.4680555555555554,0.3323711527219602,33.23711527219602,3.6166629252958447,33.0344796996335,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8890.0,2.4694444444444446,0.3319781944263551,33.19781944263551,3.616460583159857,33.034223185217414,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8895.0,2.470833333333333,0.33158521414246633,33.158521414246636,3.6162582133328796,33.03396896968445,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8900.0,2.4722222222222223,0.331192211864966,33.1192211864966,3.616055818385192,33.03371703551137,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8905.0,2.473611111111111,0.3307991875887852,33.07991875887852,3.6158534005441374,33.03346736520593,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8910.0,2.475,0.33040614130907936,33.04061413090793,3.6156509617393504,33.03321994132104,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8915.0,2.4763888888888888,0.33001307302119814,33.00130730211981,3.6154485036420225,33.03297474646693,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8920.0,2.477777777777778,0.3295737890128989,32.95737890128989,3.605561796482464,33.04205993523718,4.561864228444583,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8925.0,2.4791666666666665,0.32915447695562355,32.91544769556236,3.609273173270668,33.04704109732007,4.358833113752089,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8930.0,2.4805555555555556,0.328736246360213,32.8736246360213,3.609180363418157,33.051762397201294,4.3474638383754955,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8935.0,2.4819444444444443,0.32831851526576616,32.831851526576614,3.6089877189981294,33.05634291397357,4.342028830939376,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8940.0,2.4833333333333334,0.3279010061336131,32.79010061336131,3.6087526451802177,33.060839435058824,4.339430661324142,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8945.0,2.484722222222222,0.3274835868519528,32.74835868519528,3.6085018770117574,33.0652790107243,4.338188623400761,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8950.0,2.486111111111111,0.3270661947541873,32.706619475418734,3.6082475846527076,33.069674506959856,4.337594875327475,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8955.0,2.4875,0.326626634411667,32.6626634411667,3.6033512534370726,33.078505737431435,4.561864228444583,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8960.0,2.488888888888889,0.32620707130800203,32.620707130800206,3.6071623002205766,33.083230127633,4.358833113752089,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8965.0,2.4902777777777776,0.32578860108520946,32.57886010852095,3.607155932900697,33.087692441895534,4.3474638383754955,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8970.0,2.4916666666666667,0.32537063997553917,32.537063997553915,3.607038269659034,33.092012309390086,4.342028830939376,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8975.0,2.4930555555555554,0.3249529090314113,32.495290903141125,3.6068682255511892,33.09624700356984,4.339430661324142,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8980.0,2.4944444444444445,0.3245352749897556,32.45352749897556,3.6066738457753478,33.10042400070851,4.338188623400761,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8985.0,2.495833333333333,0.3241176742169414,32.41176742169414,3.6064684381492405,33.10455653841433,4.337594875327475,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8990.0,2.4972222222222222,0.3237241202798996,32.37241202798996,3.611293179327143,33.10380101235522,4.093194834487238,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
8995.0,2.498611111111111,0.32333057357187045,32.333057357187045,3.611229611568176,33.103042107623196,4.093059147897546,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9000.0,2.5,0.32289078263978804,32.2890782639788,3.60146341194917,33.111610022991236,4.561864228444583,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9005.0,2.501388888888889,0.32247099999924156,32.24709999992415,3.6052771374161843,33.11607294839823,4.358833113752089,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9010.0,2.5027777777777778,0.32205231110897203,32.2052311108972,3.6052731246366276,33.12027573930018,4.3474638383754955,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9015.0,2.504166666666667,0.3216341318414112,32.16341318414112,3.605157436919984,33.12433803080542,4.342028830939376,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9020.0,2.5055555555555555,0.32121618305861793,32.121618305861794,3.6049890364928636,33.12831709878225,4.339430661324142,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9025.0,2.5069444444444446,0.32079833139047265,32.07983313904727,3.6047960112186743,33.13224041922024,4.338188623400761,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9030.0,2.5083333333333333,0.32038051313820715,32.038051313820716,3.604591706743965,33.13612122728387,4.337594875327475,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9035.0,2.5097222222222224,0.31998675462444043,31.998675462444044,3.6094174041820093,33.13511579199779,4.093194834487238,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9040.0,2.511111111111111,0.3195930034367991,31.959300343679907,3.6093546165813133,33.134108905640275,4.093059147897546,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9045.0,2.5125,0.3191992504696536,31.919925046965357,3.609272148394285,33.133102952191926,4.092994283814345,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9050.0,2.513888888888889,0.31880549053184437,31.88054905318444,3.609173124203759,33.13209942801572,4.092963275965309,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9055.0,2.515277777777778,0.31841172041398924,31.841172041398924,3.609059981452354,33.13109935083683,4.092948452866694,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9060.0,2.5166666666666666,0.31801793794998584,31.801793794998584,3.608934704485336,33.13010346314082,4.092941366781738,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9065.0,2.5180555555555557,0.3176241415557027,31.76241415557027,3.608798952888571,33.12911233608375,4.092937979325357,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9070.0,2.5194444444444444,0.31723032999745976,31.723032999745975,3.608654137122166,33.1281264248337,4.092936359974078,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9075.0,2.5208333333333335,0.31683650227181187,31.683650227181186,3.608501467072872,33.12714609985061,4.092935585853833,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9080.0,2.522222222222222,0.31644265753980017,31.644265753980015,3.608341986023282,33.12617166595463,4.092935215790733,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9085.0,2.5236111111111112,0.31604879508833617,31.604879508833616,3.6081765962286787,33.12520337495946,4.092935038884498,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9090.0,2.525,0.3156549143055056,31.56549143055056,3.60800607924876,33.12424143472416,4.092934954315634,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9095.0,2.526388888888889,0.31526101466335,31.526101466335,3.6078311127016565,33.12328601606436,4.092934913888044,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9100.0,2.5277777777777777,0.31486709570493826,31.486709570493826,3.6076522843787022,33.122337258275735,4.0929348945619,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9105.0,2.529166666666667,0.31447315703410866,31.447315703410865,3.6074701042912922,33.12139527368352,4.092934885323164,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9110.0,2.5305555555555554,0.3140791983070261,31.407919830702607,3.6072850150294276,33.120460151461145,4.092934880906647,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9115.0,2.5319444444444446,0.3136852192250742,31.36852192250742,3.6070974007058325,33.119531960872344,4.09293487879536,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9120.0,2.533333333333333,0.3132912195287911,31.329121952879106,3.6069075946967573,33.11861075404308,4.092934877786073,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9125.0,2.5347222222222223,0.3128971989926556,31.28971989926556,3.60671588635005,33.11769656834154,4.092934877303589,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9130.0,2.536111111111111,0.31250315742058626,31.250315742058625,3.606522526802411,33.11678942842707,4.092934877072942,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9135.0,2.5375,0.31210909464204517,31.210909464204516,3.60632773402613,33.115889348017184,4.0929348769626825,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9140.0,2.5388888888888888,0.31171501050866196,31.171501050866198,3.6061316972083515,33.11499633141328,4.092934876909974,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9145.0,2.540277777777778,0.3113209048913056,31.132090489130558,3.6059345805515735,33.11411037481897,4.092934876884776,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9150.0,2.5416666666666665,0.310926777677544,31.092677767754402,3.6057365265721355,33.11323146748006,4.0929348768727305,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9155.0,2.5430555555555556,0.3105326287694395,31.05326287694395,3.60553765896309,33.11235959267068,4.092934876866972,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9160.0,2.5444444444444443,0.3101384580816349,31.01384580816349,3.60533808507906,33.1114947285466,4.09293487686422,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9165.0,2.5458333333333334,0.30974426553969314,30.974426553969316,3.605137898093024,33.11063684888397,4.092934876862904,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9170.0,2.547222222222222,0.309350051078655,30.9350051078655,3.6049371788683584,33.10978592371877,4.092934876862275,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9175.0,2.548611111111111,0.3089558146417879,30.89558146417879,3.604735997583735,33.10894191990061,4.092934876861975,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9180.0,2.55,0.3085615561794995,30.85615561794995,3.6045344151435166,33.108104801572274,4.092934876861831,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9185.0,2.551388888888889,0.30816727564839447,30.816727564839447,3.6043324844019646,33.10727453058504,4.0929348768617615,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9190.0,2.5527777777777776,0.307772973010456,30.777297301045596,3.6041302512258513,33.10645106685834,4.092934876861729,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9195.0,2.5541666666666667,0.30737864823233485,30.737864823233487,3.6039277554167897,33.10563436869128,4.0929348768617135,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9200.0,2.5555555555555554,0.3069843012847327,30.69843012847327,3.603725031511832,33.10482439303229,4.0929348768617055,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9205.0,2.5569444444444445,0.30658993214186636,30.658993214186637,3.6035221094783756,33.104021095712724,4.092934876861702,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9210.0,2.558333333333333,0.30619554078100303,30.619554078100304,3.603319015317352,33.10322443164897,4.0929348768617,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9215.0,2.5597222222222222,0.30580112718205665,30.580112718205665,3.6031157715867974,33.10243435501742,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9220.0,2.561111111111111,0.30540669132723747,30.540669132723746,3.602912397856317,33.10165081940585,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9225.0,2.5625,0.305012233200748,30.5012233200748,3.602708911101558,33.1008737779443,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9230.0,2.563888888888889,0.30461775278851894,30.461775278851892,3.60250532604663,33.100103183418334,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9235.0,2.5652777777777778,0.30422325007798,30.422325007798,3.602301655461313,33.09933898836676,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9240.0,2.566666666666667,0.30382872505786096,30.382872505786096,3.6020979104190607,33.098581145166136,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9245.0,2.5680555555555555,0.3034341777180189,30.34341777180189,3.6018941005209304,33.097829606103645,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9250.0,2.5694444444444446,0.30303960804928826,30.303960804928824,3.6016902340899764,33.09708432343994,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9255.0,2.5708333333333333,0.3026450160433508,30.26450160433508,3.6014863183399735,33.09634524946327,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9260.0,2.5722222222222224,0.3022504016926225,30.22504016926225,3.6012823595218855,33.095612336536085,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9265.0,2.573611111111111,0.3018557649901555,30.18557649901555,3.601078363050993,33.09488553713505,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9270.0,2.575,0.301461105929553,30.1461105929553,3.60087433361725,33.09416480388539,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9275.0,2.576388888888889,0.3010664245048954,30.10664245048954,3.600670275281076,33.093450089590334,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9280.0,2.577777777777778,0.30067172071067605,30.067172071067606,3.600466191556506,33.092741347256236,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9285.0,2.5791666666666666,0.30027699454174556,30.027699454174556,3.6002620854833607,33.09203853011402,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9290.0,2.5805555555555557,0.29988224599326363,29.98822459932636,3.600057959689905,33.091341591637395,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9295.0,2.5819444444444444,0.2994874750606569,29.948747506065693,3.599853816447228,33.0906504855583,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9300.0,2.5833333333333335,0.2990926817395828,29.90926817395828,3.5996496577164505,33.08996516587991,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9305.0,2.584722222222222,0.29869786602589754,29.869786602589755,3.5994454851896984,33.08928558688757,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9310.0,2.5861111111111112,0.29830302791562907,29.830302791562907,3.599241300325679,33.088611703157895,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9315.0,2.5875,0.2979081674049531,29.79081674049531,3.599037104380548,33.08794346956631,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9320.0,2.588888888888889,0.29751328449017245,29.751328449017244,3.598832898434715,33.08728084129323,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9325.0,2.5902777777777777,0.2971183791676992,29.711837916769916,3.598628683416108,33.08662377382903,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9330.0,2.591666666666667,0.29672345143403894,29.672345143403895,3.598424460120364,33.085972222978064,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9335.0,2.5930555555555554,0.29632850128577753,29.632850128577754,3.5982202292283603,33.0853261448617,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9340.0,2.5944444444444446,0.2959335287195693,29.59335287195693,3.598015991321429,33.0846854959207,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9345.0,2.595833333333333,0.29553853373212674,29.553853373212675,3.5978117468945623,33.084050232916844,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9350.0,2.5972222222222223,0.2951435163202119,29.514351632021192,3.5976074963678824,33.083420312934045,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9355.0,2.598611111111111,0.29474847648062863,29.474847648062863,3.597403240096585,33.08279569337895,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9360.0,2.6,0.294353414210216,29.435341421021597,3.5971989783795855,33.08217633198112,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9365.0,2.6013888888888888,0.2939583295058425,29.39583295058425,3.5969947114670053,33.08156218679283,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9370.0,2.602777777777778,0.29356322236440113,29.356322236440114,3.596790439566693,33.080953216188604,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9375.0,2.6041666666666665,0.29316809278280503,29.316809278280502,3.5965861628498614,33.0803493788644,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9380.0,2.6055555555555556,0.29277294075798377,29.277294075798377,3.5963818814559994,33.079750633836625,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9385.0,2.6069444444444443,0.29237776628688006,29.237776628688007,3.596177595497118,33.07915694044094,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9390.0,2.6083333333333334,0.29198256936644706,29.198256936644707,3.5959733050614533,33.078568258330854,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9395.0,2.609722222222222,0.2915873499936458,29.158734999364576,3.5957690102166686,33.077984547476255,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9400.0,2.611111111111111,0.29119210816544305,29.119210816544307,3.595564711012633,33.07740576816172,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9405.0,2.6125,0.29079684387880983,29.079684387880985,3.595360407483843,33.0768318809848,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
9410.0,2.613888888888889,0.29040155713071947,29.040155713071947,3.595156099651512,33.07626284685417,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
